latitude,longitude,building_type,disaster_type,time_since_disaster,sensor_temp,sensor_smoke,motion_detected,survivor_zone
31.885114355617272,88.21380630351644,4,4,16,51.32250721753711,8.899362397070341,1,1
39.42978107056071,107.51824933225174,3,2,63,18.448255013889924,1.7971418652114801,0,1
12.664815750592906,88.80894342821695,3,4,41,54.53210866367414,3.08378656288674,1,1
49.72065652183156,72.78070662158116,3,3,26,79.13207624359305,8.608518605897396,1,1
39.56355076035678,77.94364416750074,4,3,67,59.81436095427507,9.562278648453512,0,1
19.349998453396037,61.00412392939266,4,4,49,10.490915096380803,0.4256982521286512,1,1
43.54499028066665,75.25015896414375,3,2,32,30.366783518762404,8.972077270687835,0,1
19.34763177112382,103.33480935580617,4,2,69,42.89164546832911,3.342928308125738,0,1
31.897824289242553,105.83187881958574,4,3,43,19.401818570689777,4.2512990829193145,0,1
18.47089481987338,71.21951931609901,1,1,55,66.67595394183601,5.345264283182671,0,1
48.141218204166236,70.68572589670208,2,4,22,76.52687193429509,0.09428847212851976,1,1
49.05222848693193,95.50875598732577,3,1,35,50.09426457547107,2.761378838562003,0,1
21.63215251799473,102.6375714254254,1,2,7,35.665561820054585,6.897038018721096,1,2
45.39725552065998,68.93185826809737,1,2,36,35.521803585329494,9.246000753034984,0,1
40.737300655254785,65.93704789773257,4,4,32,19.77670562249147,0.3905982449335843,0,1
30.042920486907818,82.11545333923934,3,3,51,41.585543020798085,1.6856511149913878,0,1
18.349761111819735,110.20583619608871,4,4,44,24.709808088692082,6.287212823432197,1,1
29.049249580510583,97.11173839536801,1,3,40,46.89824677490143,6.549074054430766,0,1
34.97091672753977,92.88854036263285,3,2,14,21.943206744319852,9.847797937511672,0,1
35.847704080610434,84.2461892920788,1,3,47,15.319627020340763,4.651948008704024,0,2
38.29628156528626,101.04315567811491,2,3,60,17.10381557744234,8.247459700291103,0,1
18.09558995362487,105.00842985657945,4,2,20,40.03750812591789,7.195773789928431,1,1
32.30166606263828,81.07798650357587,4,2,3,17.76371730169668,1.42926982258069,1,1
40.51821618631313,60.52198420734698,1,4,42,39.52764875229268,8.5113118902143,0,1
21.33372483122935,90.96822522197488,1,1,43,26.250998803957916,7.823257839942804,1,1
44.78613719390542,72.11208466271522,2,4,14,74.10257575581744,7.984933793163008,0,1
40.49673486611083,62.292686599069874,1,2,14,64.483602996642,2.1931788968072166,1,2
32.52206827229139,84.12765044638843,2,3,17,17.98494182971322,9.725312301192151,0,2
10.72452445320556,114.53529759167144,2,1,40,43.31566915581512,9.717740296698503,1,1
48.77419516402306,68.73388447520885,3,2,51,50.829077349703496,6.351983932746929,0,1
15.17463829403387,81.23506864486937,3,4,55,10.899996351609252,3.242469824340307,1,1
10.259939886178833,66.11207371901371,3,3,1,43.21417060900362,7.062753890481791,1,2
21.884826260570186,66.33970744470486,2,4,17,26.812885058791046,9.658749229980568,0,1
24.163987342278457,69.99955324646005,4,4,21,19.5714373167712,1.2638053579308506,0,1
36.61500466847618,64.22089413707567,1,3,40,47.21987003657576,5.506486090381549,1,2
36.825393129753365,112.64523182524229,1,2,11,10.38875115855426,0.5349572840024708,0,2
13.156819610915157,105.54255164164636,3,2,29,41.71682665937792,6.898340396148033,0,1
37.839428541599325,66.01931129249607,4,4,10,49.793859386412514,8.28848519273489,1,1
15.930970145971802,107.7503786138345,1,3,20,63.41914468594223,8.422002059348376,0,2
36.0083170261574,73.29406056179933,4,1,21,59.195679675108856,3.908754116675551,0,1
14.446745695739406,109.23597699146849,1,2,35,10.423072222354639,7.686060003918177,1,2
19.411705432803757,77.81784324758853,4,2,22,75.39092798310702,8.298423120973762,0,1
40.460811489516516,107.0010636695575,3,2,39,15.164147565676732,6.01233278610356,0,1
17.528088931493304,68.54433128310704,1,2,15,44.64205667106894,6.493754082950125,1,2
26.084657075532085,93.51207651038052,3,1,68,58.329295253504455,2.211312334663508,1,1
23.376097391065297,110.99890569232062,3,2,21,37.940988226775524,5.845533439825269,0,1
24.95730000684542,116.66417678861475,4,1,53,48.9820362035342,2.4050202986826283,0,1
11.490337964830296,87.06674462800699,2,1,68,74.37758705991013,5.543674808574174,0,1
15.584545037801988,113.48964281195956,3,2,66,67.95084883185979,1.8497613172405403,0,1
21.39123999314065,96.69790784113437,3,2,60,48.39669448160109,7.610004226152589,0,1
38.02405242646161,72.07110884553543,3,3,50,10.768401803649567,2.7587405490210393,1,1
26.400524581685943,93.10213847069471,2,4,16,46.092965302136605,6.529609018860017,0,1
36.91242769554016,74.53169815908416,3,3,37,27.73428205452394,8.608969089398666,0,1
45.76848038074018,108.06710996176098,4,4,49,71.11807711831136,1.3523045289602698,1,1
11.469422877147668,86.16348221952998,4,2,71,51.61942055967875,6.232503036020259,1,1
10.683973585755124,117.37547928151042,2,4,70,37.32319443476746,7.854353145294793,0,1
36.664668986209755,109.09737517855655,1,2,55,75.51905486116648,2.396056025507387,0,1
28.879500730400206,112.73253895208163,3,4,42,24.15543861306039,1.8305956576243199,1,1
37.25691257428781,91.54540022070266,3,3,27,66.88687550399206,8.997369223344569,1,1
14.552560739780933,76.1558648704044,4,3,59,34.574950350973964,4.02866179730355,1,1
33.212245454575395,92.39191674186634,1,3,18,31.263550410187417,7.0373666187928885,0,2
45.405055190891765,107.86790235073843,2,3,63,35.19960720958175,8.508513788818599,1,1
40.32819374159592,90.75295080662228,3,1,12,23.27385459262131,1.4843714460270518,0,1
36.32813294540566,75.18476734800284,1,4,11,57.37379523326092,9.158433491277949,0,1
47.75349951953742,84.57088357620822,3,1,28,12.482545024687981,3.4927208479696183,0,1
49.45837545239356,61.23578327155546,2,4,60,38.193514290624194,3.7176120871763163,0,1
48.27837791659592,80.38961929548526,4,2,69,53.89812618914597,0.7059106426857376,1,1
31.708448793116464,63.27928790410682,1,3,29,12.326539615993928,0.008260568964202353,1,2
30.90595159569594,113.65419662320218,4,4,42,12.55986320693033,8.245677333420144,1,1
43.49272074224539,92.70280847862279,2,3,68,27.37314838320053,5.550564728620198,1,1
47.99798134910435,91.68717056596017,4,1,17,44.67997471424949,0.16093260421467748,0,1
33.31102225371096,102.79534999338898,3,2,23,75.165313341035,1.498216809806503,0,1
18.368661563369795,93.08204454280826,3,3,40,35.27739216291909,3.0252068107280126,1,1
29.888530885124563,99.35562991818935,2,4,55,35.800695225642386,1.3573037159834411,0,1
36.46459618017228,117.71509430188809,3,1,21,59.83804624029876,0.8701283448256358,0,1
17.542049266813894,111.88195821785925,2,1,49,71.5720956442634,0.7075035833071608,1,1
40.19953923487016,118.61595677765044,3,1,45,24.654131846054085,0.1698201290844359,1,1
41.68183918985088,113.85334252941283,1,2,30,47.65667995562769,4.033023933334205,0,1
47.90900173905304,100.99624726139888,4,2,19,34.25969993507421,5.288505567523439,1,1
24.90490256952353,88.37348613100998,1,4,5,15.427373769296437,1.6790645637573998,1,2
11.958888662025501,80.11504211295365,3,1,29,66.75090044293728,0.3638804973870291,1,1
32.17963934290616,103.60975891401796,1,1,62,29.90433390222101,4.049379251837882,0,1
11.61320597689544,115.26855568927124,3,3,16,34.90753730649841,3.358614427276506,0,1
49.116508640209915,60.64924636585641,3,2,59,66.38714741558871,3.0467239958607917,1,1
29.03858511806703,86.74596503100182,2,4,4,14.23433734852594,8.013627819922352,1,2
19.619757603904628,60.962661232455964,3,3,22,24.215237866940832,8.513200649077428,1,2
34.76339663232798,75.20775398806683,1,4,44,26.43322727374253,4.607858864846585,1,1
33.35857339674645,74.31545778635012,1,2,53,12.637978124838005,5.688603683007091,0,1
34.14580236067622,94.90178297065523,3,4,54,54.671420744926486,7.484928351275179,0,1
19.815460073658556,85.4702162311467,1,1,29,39.805031977852735,2.8445364329822906,0,1
15.505362042322318,111.4463472886153,3,2,25,67.91251856674141,3.615422087098498,0,1
13.324421297385921,95.5187391368809,2,2,38,21.71096224499024,8.740969999937775,1,1
47.12603919560926,84.6613110073356,2,2,66,41.21575915944719,9.827047633801145,0,1
40.12412103143851,116.57164283322342,3,3,69,67.02360089992001,8.111388360007618,1,1
39.38717803283593,100.68208267366286,2,3,25,48.780078366508505,3.0137803245643537,0,1
24.59223841847159,69.29528320535508,1,1,47,25.548566757385885,2.4625663729834537,0,1
21.31190101612798,65.19495881710455,4,2,65,11.344454939205464,6.4158402952107885,1,1
11.496863436481831,112.35822667669123,4,4,47,17.21696719180912,3.7242895488442596,0,1
43.9995179369344,102.12489260125977,4,1,65,70.02841927682957,9.582095256967435,1,1
36.06799197171668,78.35306279326329,3,3,70,68.586834517527,5.476041234464526,1,1
18.241355167624317,95.12858157765702,2,3,20,33.4757740655148,0.8785831397600041,0,2
29.164553703441474,81.42868320965272,1,4,15,42.03146574887518,9.080984238000887,1,2
32.25826001507149,73.15107600966363,2,1,51,38.557280930059115,7.231113148458203,1,1
41.45656284832171,118.11121141418072,4,1,30,28.28574780441896,0.3645719324877794,1,1
28.34546334332174,113.05303445164347,3,2,22,79.5803518273205,8.10031046892672,1,1
15.944597389388967,112.94040301365672,3,4,19,61.58372633729944,6.380501681626097,1,1
11.692861761438099,93.80624331047457,3,2,67,58.310603774574204,2.7254861290477415,0,1
13.056536416876723,79.33421677410674,2,3,26,77.67654436953465,5.531601773808301,0,1
34.33797590024906,108.15145249713473,4,2,14,42.13365260298242,3.7512689226640026,1,1
10.593933500228987,69.75824271464086,4,4,38,45.61256463781056,1.598847186082759,0,1
44.3151900991851,106.23954175996376,3,2,40,16.821554467782892,6.850894291574489,0,1
14.507408592675382,82.52799279307959,2,1,32,46.792300165981295,2.844016700474219,0,1
31.743673669341092,89.84446881852226,1,1,20,32.0389280341032,8.538494405667556,0,1
10.579431026757122,90.0446430374428,1,3,41,50.238993775594274,9.266387488246668,1,2
46.49075025844629,108.3078399872949,1,4,31,61.1804998882646,7.728034040899534,1,1
42.90737152851661,113.68671568162009,3,3,13,79.46242086166183,1.3127505295368413,0,1
14.917899617617785,92.47794018422265,2,3,33,48.71295742386977,1.2956762316014436,0,1
18.529684313011145,87.67989719149924,2,4,29,19.785331538123486,4.202281137687406,0,1
31.964380378388796,71.86180658510435,3,4,66,14.110928554321212,5.94688117619281,0,1
13.650399054488634,113.62949795965511,4,3,27,75.21641905163851,1.479604703087083,1,1
33.299367489242556,85.63452038073537,4,3,8,52.220236672827625,2.9724847743743643,0,1
39.847981351331875,99.64728626733341,4,1,48,37.83355102719517,9.33615823111005,0,1
38.789613075042766,82.90980715103007,2,4,5,27.348370513185838,5.2656308616268275,1,2
26.7380643250025,71.87846325721245,2,4,21,51.212059910484136,7.308557613982963,0,1
27.66916269724606,82.85652759034329,3,1,31,61.34938595452995,4.163103056314322,1,1
32.6709527513009,81.37223290285755,3,3,44,45.458664600441985,2.1236877822041924,0,1
42.437491620982975,72.3633462966537,1,2,31,11.498757423026339,8.537826081805015,1,2
37.82123011364423,99.61448916670477,4,2,63,33.884555540500266,4.725076316499641,1,1
40.982993978656914,100.67406043014458,4,2,68,20.81530104487543,5.28124116710543,1,1
35.23990975382162,113.85153747123812,4,3,10,48.34258780880995,9.387128103675646,1,1
32.029442406563376,85.94968292435942,4,3,34,53.05855252488967,7.203064192364971,0,1
40.98034278122676,68.8241799675788,4,1,65,44.664430210279214,3.766715374344881,1,1
24.893536737410273,65.54606347580193,1,3,20,78.17588072110792,6.061224280826395,1,2
48.391261276540305,99.15933714176425,4,1,42,34.367251577242726,9.511990861191647,0,1
42.711411735220665,91.12281825046884,4,3,7,44.11710851892258,7.437750820257973,1,1
35.4030295757241,65.31151129343,4,4,31,17.42713565696878,7.270425646130473,0,1
33.93245071409099,79.46625869589639,1,2,20,19.822222496604134,0.42428013492815997,1,2
43.97816011010208,73.59818183991825,1,3,55,14.544764734652066,3.1779206223344514,0,2
31.25010571375531,115.25098080926917,3,3,58,34.20041650059862,2.9229093189200004,0,1
39.89736335687007,79.02313381002395,3,4,67,26.386965126281613,8.29118109258306,0,1
21.73915321803872,106.68330771299233,1,4,23,52.14463157610529,5.268000137844474,0,1
15.102816941380798,88.06458554781233,1,4,27,39.33438977258347,8.318972048760958,1,2
11.649658335764851,103.16241745544414,3,1,64,56.09919963798669,8.633478604432758,1,1
18.75043559709781,72.70562106474564,1,1,60,72.51081233767282,2.416699190244377,0,1
45.16598712889826,67.44225433308426,1,4,25,26.62207468763763,5.013403853167634,0,2
38.85495655352756,69.08926589975992,1,2,8,54.66395391606439,9.855233558785105,1,2
11.642920254740993,63.97063320428164,2,2,17,27.387234394950394,1.9911928113308563,1,2
48.07251869627416,62.191149385092714,3,2,54,61.31362595087643,3.509292683353743,0,1
10.692367432858081,68.2315631064104,1,1,15,15.98164086121625,5.133856807415388,1,2
15.668529422991107,79.7467579381486,1,3,32,46.03455810904126,7.8887744256905155,0,2
46.703999925571495,82.45079672408488,3,1,37,14.849015976580873,8.229619623121264,1,1
48.92702944955319,63.572698803289825,4,3,36,75.31748538802987,6.516805461567188,0,1
15.498530066032515,114.90709993528193,1,4,11,53.76942498698245,6.087104225543117,0,1
13.745807499008436,76.45841774229942,3,2,56,77.3182150851962,0.7880776834475389,1,1
49.88115647357053,72.30168235080517,4,2,34,67.45549537125376,2.3480825787324755,0,1
27.792534456516155,63.18269814484617,4,4,59,31.34623254893309,5.952649828277003,0,1
16.449843512388675,85.74731504333391,2,4,70,17.533938950206498,2.0674773067057273,0,1
26.071717836944014,60.81297060020404,4,4,29,56.07408049250114,5.446011585194497,1,1
46.07655625950042,81.32289217580845,1,1,1,78.22480145858925,2.9719794214685757,1,1
37.326769187399535,85.44636463440656,2,3,4,28.844855306149697,0.7174723534239402,0,2
15.579893256692717,63.62824684942326,3,2,31,66.28893762504201,4.47494166240185,1,1
24.17866418907607,91.98054743135421,3,4,66,53.313160368904086,5.58299957730715,1,1
21.01948678407616,64.76269287529874,2,4,60,74.99507902688809,5.860294422258178,0,1
16.71875316963014,67.31223730079604,4,3,60,42.93976090981018,0.4200338322534314,1,1
31.307260528501487,71.92083981354985,1,2,69,79.67181466428062,0.5487596976713294,1,1
49.835937373902944,101.84332985799894,2,1,44,19.3906653045679,4.764454334571571,1,1
10.903972053331987,81.4629266210915,2,1,34,60.95176157812222,9.71872445642473,1,1
42.99306251442179,79.0900041099597,4,3,2,28.71629893899918,2.7555210380766337,1,2
27.088910484637587,84.80075995107663,2,4,19,20.830896037182615,5.03532006165144,0,1
30.219890108700262,103.3285763403725,3,3,47,69.2749908111983,7.597865208702085,0,1
48.14706611204678,75.95605687835908,2,1,51,11.699577502378647,9.701016089462104,1,1
21.287472535869178,75.70066946718642,4,1,61,45.369842928909286,9.276521986734025,0,1
13.493223504109352,62.07700804426052,1,1,32,21.893564723395965,9.436576993197725,1,2
38.38334030988597,119.08372189502794,4,2,67,30.92711531449349,9.451772413218052,0,1
34.55329890496388,89.41782509488,2,4,2,29.164564509960766,8.79278573135234,1,2
45.541222075511236,83.13739633031531,2,3,44,24.16254256782782,0.5341142089988782,0,1
48.41495573737155,82.02412926126235,4,4,20,61.888605226796095,1.3188701650100876,0,1
48.25464267399387,91.6679447648246,1,2,45,34.62505672334295,3.463531755342534,1,1
30.369351542800743,105.4920724079903,3,1,8,45.863747928702196,5.037527988743724,0,1
24.227907501167092,73.24954055787174,3,2,10,72.53200681676347,5.4703503504171245,1,1
13.621196951284444,98.51298732725368,2,3,44,36.8255373895936,5.287987637692711,1,1
31.91723445198668,88.63566308947043,1,1,60,67.48006410042636,0.9714322507417572,0,1
33.8998695129385,119.6505687143896,1,1,52,74.69265986447951,5.4333840902263955,0,1
22.415062333306924,109.72660939636492,4,3,58,10.933430622880799,5.300019504661513,0,1
28.223703082951186,64.22764137163232,1,1,62,31.5788573853655,3.73888293153973,0,1
38.881736193828765,116.40967024844115,1,3,16,57.793629205396805,6.4825171140496245,1,2
20.216134459716734,87.0243232793306,2,4,42,53.48740269584755,6.954144080764827,1,1
20.592378589476,107.48712209648387,1,4,47,31.488554592890633,8.397566120558407,0,1
42.23838586840503,98.77967496977355,1,1,39,78.14227494745643,8.428205095890162,1,1
42.62379891287907,119.88851644068262,1,1,19,42.94002657239388,3.4133471832344684,1,2
27.820118002678,96.44204365442158,1,4,51,61.46138857210981,3.9796451553523293,0,1
36.28553191526032,96.7719035558743,1,3,42,33.22643172973831,8.539417283790272,0,2
13.005683373353412,82.96163192764824,1,3,49,42.025204762539516,2.699919486969111,0,1
47.660779891791464,63.67750805346651,4,2,50,39.95823381723508,7.269721855514603,1,1
24.52032355653329,109.32092740693707,4,3,14,42.15362027539541,3.8102089167393913,1,1
33.782897236062816,109.15806226810211,2,3,25,31.094533580954824,6.654840372656469,0,2
10.341027597720203,68.05424734889162,3,3,11,46.212642646739326,0.8788022999532008,0,1
27.805248919006456,86.81161540690157,2,2,50,16.017890001372074,9.638390487980825,1,1
34.41132780078381,86.87293031909337,2,4,43,12.731290622310777,8.409290758172613,0,1
21.90465870300974,87.52441375466637,4,3,45,10.916018447007815,1.5532292613664367,1,1
